4.734	0.988408966069
4.736	0.988462208062
4.738	0.98851520562
4.74	0.988567959865
4.742	0.988620471912
4.744	0.98867274287
4.746	0.988724773846
4.748	0.988776565939
4.75	0.988828120244
4.752	0.988879437852
4.754	0.988930519848
4.756	0.988981367312
4.758	0.989031981319
4.76	0.98908236294
4.762	0.989132513239
4.764	0.989182433279
4.766	0.989232124114
4.768	0.989281586796
4.77	0.98933082237
4.772	0.989379831879
4.774	0.989428616358
4.776	0.989477176839
4.778	0.98952551435
4.78	0.989573629914
4.782	0.989621524547
4.784	0.989669199264
4.786	0.989716655072
4.788	0.989763892976
4.79	0.989810913975
4.792	0.989857719064
4.794	0.989904309233
4.796	0.989950685467
4.798	0.989996848748
4.8	0.990042800053
4.802	0.990088540353
4.804	0.990134070617
4.806	0.990179391808
4.808	0.990224504885
4.81	0.990269410803
4.812	0.990314110511
4.814	0.990358604956
4.816	0.990402895079
4.818	0.990446981818
4.82	0.990490866105
4.822	0.990534548869
4.824	0.990578031035
4.826	0.990621313523
4.828	0.990664397248
4.83	0.990707283123
4.832	0.990749972056
4.834	0.990792464949
4.836	0.990834762703
4.838	0.990876866211
4.84	0.990918776367
4.842	0.990960494056
4.844	0.991002020162
4.846	0.991043355564
4.848	0.991084501136
4.85	0.99112545775
4.852	0.991166226273
4.854	0.991206807567
4.856	0.991247202492
4.858	0.991287411903
4.86	0.991327436651
4.862	0.991367277583
4.864	0.991406935543
4.866	0.99144641137
4.868	0.991485705901
4.87	0.991524819967
4.872	0.991563754396
4.874	0.991602510012
4.876	0.991641087637
4.878	0.991679488086
4.88	0.991717712173
4.882	0.991755760707
4.884	0.991793634495
4.886	0.991831334337
4.888	0.991868861032
4.89	0.991906215374
4.892	0.991943398156
4.894	0.991980410163
4.896	0.99201725218
4.898	0.992053924987
4.9	0.99209042936
4.902	0.992126766073
4.904	0.992162935895
4.906	0.992198939592
4.908	0.992234777926
4.91	0.992270451656
4.912	0.992305961539
4.914	0.992341308325
4.916	0.992376492763
4.918	0.992411515599
4.92	0.992446377575
4.922	0.992481079428
4.924	0.992515621894
4.926	0.992550005704
4.928	0.992584231586
4.93	0.992618300266
4.932	0.992652212465
4.934	0.992685968901
4.936	0.992719570289
4.938	0.992753017341
4.94	0.992786310766
4.942	0.992819451268
4.944	0.99285243955
4.946	0.99288527631
4.948	0.992917962244
4.95	0.992950498044
4.952	0.992982884399
4.954	0.993015121996
4.956	0.993047211518
4.958	0.993079153643
4.96	0.99311094905
4.962	0.99314259841
4.964	0.993174102396
4.966	0.993205461673
4.968	0.993236676907
4.97	0.993267748759
4.972	0.993298677887
4.974	0.993329464946
4.976	0.993360110589
4.978	0.993390615464
4.98	0.993420980218
4.982	0.993451205495
4.984	0.993481291934
4.986	0.993511240174
4.988	0.993541050848
4.99	0.993570724588
4.992	0.993600262023
4.994	0.993629663778
4.996	0.993658930478
4.998	0.993688062741
